id,timestamp,latitude,longitude,speed
TC-012,2025-04-26 21:08:07.221420,38.66742226472289,34.99273909688783,17.731862702586966
TC-012,2025-04-26 21:08:08.221420,38.66754703787466,34.9926789514888,18.3872910791258
TC-012,2025-04-26 21:08:09.221420,38.66766205977399,34.99284485041199,19.129591463170627
TC-012,2025-04-26 21:08:10.221420,38.66778093532655,34.99286111673819,19.875641946052212
TC-012,2025-04-26 21:08:11.221420,38.66787815595421,34.992816660032055,20.520551954738302
TC-012,2025-04-26 21:08:12.221420,38.66799389585345,34.99290839275584,21.327088537914744
TC-012,2025-04-26 21:08:13.221420,38.66803486891032,34.992887829088154,21.99663397104301
TC-012,2025-04-26 21:08:14.221420,38.668136634242494,34.99286083356918,22.78157108231673
TC-012,2025-04-26 21:08:15.221420,38.66817153498974,34.99286766954584,23.490479106975254
TC-012,2025-04-26 21:08:16.221420,38.66821517250412,34.99297302302856,24.21501991359935
TC-012,2025-04-26 21:08:17.221420,38.66829365690365,34.992991554463245,24.859136845503624
TC-012,2025-04-26 21:08:18.221420,38.668389906734255,34.99314512146487,25.3911052938388
TC-012,2025-04-26 21:08:19.221420,38.66850760702989,34.99333818514363,25.999064108905447
TC-012,2025-04-26 21:08:20.221420,38.668607033777405,34.9934720305587,26.64675722530522
TC-012,2025-04-26 21:08:21.221420,38.668644649737146,34.993536686389724,27.176351385180585
TC-012,2025-04-26 21:08:22.221420,38.668688352921464,34.99364814437566,27.971460706524873
TC-012,2025-04-26 21:08:23.221420,38.66877025574305,34.99381786300333,28.67093297061438
TC-012,2025-04-26 21:08:24.221420,38.668812497930226,34.99394118810768,29.505452756820045
TC-012,2025-04-26 21:08:25.221420,38.668961805770785,34.994040403935124,30.143500196688958
TC-012,2025-04-26 21:08:26.221420,38.669061426344385,34.99405751588659,30.85645314959294
TC-012,2025-04-26 21:08:27.221420,38.66918723320966,34.994119485485655,31.380779596902872
TC-012,2025-04-26 21:08:28.221420,38.66922419142099,34.99414999909003,32.05450755147335
TC-012,2025-04-26 21:08:29.221420,38.66934688446954,34.99431872867432,32.909804963493556
TC-012,2025-04-26 21:08:30.221420,38.66941828304088,34.99435022858067,33.64467904834313
TC-012,2025-04-26 21:08:31.221420,38.66946929979752,34.994440358511966,34.297642307363105
TC-012,2025-04-26 21:08:32.221420,38.66951880730846,34.99450398703271,35.087282088097986
TC-012,2025-04-26 21:08:33.221420,38.66950962100276,34.99453694014996,35.824430205072034
TC-012,2025-04-26 21:08:34.221420,38.66954886892001,34.99461720742673,36.41153666780479
TC-012,2025-04-26 21:08:35.221420,38.66966043482309,34.99480699915977,37.203825227378566
TC-012,2025-04-26 21:08:36.221420,38.66972618733427,34.994943698200146,37.86978357340197
TC-012,2025-04-26 21:08:37.221420,38.669796516896774,34.994990339616436,38.61158710867221
TC-012,2025-04-26 21:08:38.221420,38.669845422539446,34.994954250366376,39.34255219574943
TC-012,2025-04-26 21:08:39.221420,38.66982632894344,34.994921056980154,40.04803966257792
TC-012,2025-04-26 21:08:40.221420,38.66997424877853,34.99503846523386,40.676250738351804
TC-012,2025-04-26 21:08:41.221420,38.670089261483966,34.99514224663962,41.6211584224259
TC-012,2025-04-26 21:08:42.221420,38.670189680852374,34.995165839501794,42.28099218728723
TC-012,2025-04-26 21:08:43.221420,38.67022658114815,34.99535987796231,42.94356945771947
TC-012,2025-04-26 21:08:44.221420,38.670345107497724,34.99545019535102,43.78200457200299
TC-012,2025-04-26 21:08:45.221420,38.670456001576596,34.99555801543727,44.54208847479811
TC-012,2025-04-26 21:08:46.221420,38.670593703310544,34.99567579272213,45.29057479934319
TC-012,2025-04-26 21:08:47.221420,38.670679836689516,34.99567295195478,46.07946742103083
TC-012,2025-04-26 21:08:48.221420,38.670756253971916,34.99576856529921,46.76788074957994
TC-012,2025-04-26 21:08:49.221420,38.67080550477905,34.99589970895178,47.39913129006469
TC-012,2025-04-26 21:08:50.221420,38.670864125143254,34.99582467881104,48.08709284394563
TC-012,2025-04-26 21:08:51.221420,38.67093716997376,34.995952632235536,48.811224074598194
TC-012,2025-04-26 21:08:52.221420,38.67101352202279,34.99609336641448,49.60698732745113
TC-012,2025-04-26 21:08:53.221420,38.67113540983789,34.9962891835943,50.41905489325353
TC-012,2025-04-26 21:08:54.221420,38.67119122691249,34.99638781821995,50.84527105484742
TC-012,2025-04-26 21:08:55.221420,38.67127951985293,34.99643260992873,51.55040151021279
TC-012,2025-04-26 21:08:56.221420,38.6713078736111,34.99652106655094,50.52170310254749
TC-012,2025-04-26 21:08:57.221420,38.67139407289052,34.99655729944336,51.0096824958827
TC-012,2025-04-26 21:08:58.221420,38.67129304783302,34.99669163065641,51.12540323792502
TC-012,2025-04-26 21:08:59.221420,38.67132017559061,34.99675965357717,51.112575452421304
TC-012,2025-04-26 21:09:00.221420,38.67143861919731,34.9969216150144,50.89991950253115
TC-012,2025-04-26 21:09:01.221420,38.671450298250726,34.99697534308154,51.65493929453912
TC-012,2025-04-26 21:09:02.221420,38.67152205579299,34.99702736379964,50.602743738168655
TC-012,2025-04-26 21:09:03.221420,38.67165791580063,34.997168342143915,50.92822509569501
TC-012,2025-04-26 21:09:04.221420,38.67177559162714,34.997228988595715,50.0
TC-012,2025-04-26 21:09:05.221420,38.67181049915668,34.99732233970337,50.86294184041772
TC-012,2025-04-26 21:09:06.221420,38.672002756015345,34.99747608795152,50.878835306009584
TC-012,2025-04-26 21:09:07.221420,38.67204899639742,34.99743785721663,51.271761195214054
TC-012,2025-04-26 21:09:08.221420,38.67215768344905,34.99763698196881,50.0408588273608
TC-012,2025-04-26 21:09:09.221420,38.67225981074416,34.9977164347618,50.0
TC-012,2025-04-26 21:09:10.221420,38.67236587118643,34.99786898745095,50.00095418280641
TC-012,2025-04-26 21:09:11.221420,38.67242605265834,34.99792336015541,50.0
TC-012,2025-04-26 21:09:12.221420,38.67247974363412,34.99793759690558,50.0
TC-012,2025-04-26 21:09:13.221420,38.6725645023418,34.998020332716024,50.648326668728195
TC-012,2025-04-26 21:09:14.221420,38.672706503958054,34.998201401094924,50.0
TC-012,2025-04-26 21:09:15.221420,38.672783949482735,34.998281812673255,50.313708248359696
TC-012,2025-04-26 21:09:16.221420,38.672912542444955,34.998459636334765,50.0
TC-012,2025-04-26 21:09:17.221420,38.6730132653941,34.99853843906804,50.0
TC-012,2025-04-26 21:09:18.221420,38.673101615136666,34.99860964764032,50.93036276830283
TC-012,2025-04-26 21:09:19.221420,38.6731393893291,34.998688177894635,50.29857549296473
TC-012,2025-04-26 21:09:20.221420,38.673242966125535,34.99890978296945,52.29308214999373
TC-012,2025-04-26 21:09:21.221420,38.6733441079955,34.998958856934514,52.98915164089307
TC-012,2025-04-26 21:09:22.221420,38.67346050423459,34.999052255123175,53.35545414019589
TC-012,2025-04-26 21:09:23.221420,38.67347334825472,34.99908729818086,53.190269126285926
TC-012,2025-04-26 21:09:24.221420,38.67352072633935,34.9991633988556,53.805516754487776
TC-012,2025-04-26 21:09:25.221420,38.67359977984422,34.99918523889951,55.89251243061011
TC-012,2025-04-26 21:09:26.221420,38.673739385673656,34.9993030078877,55.33364505508786
TC-012,2025-04-26 21:09:27.221420,38.67380155203961,34.99931806559123,55.45723868732712
TC-012,2025-04-26 21:09:28.221420,38.67387456143205,34.99939737678677,52.80902419461989
TC-012,2025-04-26 21:09:29.221420,38.67393459784662,34.999476278132065,52.545392977722464
TC-012,2025-04-26 21:09:30.221420,38.6739850707241,34.999587780225255,53.15950739986069
TC-012,2025-04-26 21:09:31.221420,38.67399906134487,34.99971442208302,53.01943570603984
TC-012,2025-04-26 21:09:32.221420,38.674100222101295,34.99978343935969,51.50850050375939
TC-012,2025-04-26 21:09:33.221420,38.67417322399934,34.99995680836846,50.0
TC-012,2025-04-26 21:09:34.221420,38.67426618267026,35.000081049155156,50.0
TC-012,2025-04-26 21:09:35.221420,38.6742876604078,35.00019658081985,50.0
TC-012,2025-04-26 21:09:36.221420,38.67438233884279,35.000361211525544,50.0
TC-012,2025-04-26 21:09:37.221420,38.67445937722536,35.00045262731049,50.0
TC-012,2025-04-26 21:09:38.221420,38.67461273743186,35.00049434699067,51.13132622968101
TC-012,2025-04-26 21:09:39.221420,38.67462105042246,35.00057467272243,50.0
TC-012,2025-04-26 21:09:40.221420,38.67457995702359,35.000709647971775,50.0
TC-012,2025-04-26 21:09:41.221420,38.67463928876313,35.00079199772582,50.0677864690256
TC-012,2025-04-26 21:09:42.221420,38.67471374026034,35.00087524453596,50.0
TC-012,2025-04-26 21:09:43.221420,38.674752171621506,35.00095891464455,50.0
TC-012,2025-04-26 21:09:44.221420,38.67488212075323,35.001050886754,50.0
TC-012,2025-04-26 21:09:45.221420,38.67490319415185,35.001172676283794,50.0
TC-012,2025-04-26 21:09:46.221420,38.67497002880262,35.00130261647035,50.0
TC-012,2025-04-26 21:09:47.221420,38.674974187087315,35.0014399770661,51.788494594896584
TC-012,2025-04-26 21:09:48.221420,38.675038816143115,35.00150523973843,51.50699149794527
TC-012,2025-04-26 21:09:49.221420,38.675129315951644,35.001603587386164,53.167887088182376
TC-012,2025-04-26 21:09:50.221420,38.67518038065432,35.0018106492329,54.52074256763715
TC-012,2025-04-26 21:09:51.221420,38.675284854008446,35.001852783145544,54.476274305202345
TC-012,2025-04-26 21:09:52.221420,38.67541625929489,35.00197258369021,54.85838789927993
TC-012,2025-04-26 21:09:53.221420,38.675497852056274,35.002133851867285,55.77821777448619
TC-012,2025-04-26 21:09:54.221420,38.67556720437381,35.00217984851006,56.715187684858286
TC-012,2025-04-26 21:09:55.221420,38.675672769121306,35.00216518067672,55.27950459068071
TC-012,2025-04-26 21:09:56.221420,38.67579764635961,35.00216140606862,54.826455467356794
TC-012,2025-04-26 21:09:57.221420,38.67597400152333,35.002316036923354,55.00691596279247
TC-012,2025-04-26 21:09:58.221420,38.67607578671604,35.0023906420788,52.39346944227771
TC-012,2025-04-26 21:09:59.221420,38.676114200566374,35.00248786195739,54.54706344668461
TC-012,2025-04-26 21:10:00.221420,38.67625225995183,35.00256678628208,51.37306447642412
TC-012,2025-04-26 21:10:01.221420,38.67632968126867,35.002585187981374,50.31709437038837
TC-012,2025-04-26 21:10:02.221420,38.67643460292279,35.00265691990357,50.26433487544495
TC-012,2025-04-26 21:10:03.221420,38.67651046935196,35.002761631355604,50.62232835138115
TC-012,2025-04-26 21:10:04.221420,38.6766206866672,35.00287656900702,51.53263151285986
TC-012,2025-04-26 21:10:05.221420,38.67664428013577,35.00295523547325,51.51786394836105
TC-012,2025-04-26 21:10:06.221420,38.67680725041742,35.002956227481306,50.94925526403182
TC-012,2025-04-26 21:10:07.221420,38.676811101353664,35.00303795327103,52.40229431167066
TC-012,2025-04-26 21:10:08.221420,38.676956533669696,35.00327978539265,52.658419286519276
TC-012,2025-04-26 21:10:09.221420,38.677048808060995,35.003437229918354,53.89475352158937
TC-012,2025-04-26 21:10:10.221420,38.67712278567645,35.0035558388648,52.61062558766555
TC-012,2025-04-26 21:10:11.221420,38.677307022313194,35.00369657720587,51.628907055768785
TC-012,2025-04-26 21:10:12.221420,38.67741733965774,35.003761591826716,52.46415127071203
TC-012,2025-04-26 21:10:13.221420,38.67754847344166,35.00382844504204,51.58732780736927
TC-012,2025-04-26 21:10:14.221420,38.677608287848315,35.003971680183234,52.05140033219275
TC-012,2025-04-26 21:10:15.221420,38.67765046723664,35.00405420342616,50.0
TC-012,2025-04-26 21:10:16.221420,38.67766705485661,35.00416713473607,50.0
TC-012,2025-04-26 21:10:17.221420,38.67771568282057,35.004238108460925,51.334883594587296
TC-012,2025-04-26 21:10:18.221420,38.67777308679002,35.0043312298526,52.043249508366785
TC-012,2025-04-26 21:10:19.221420,38.67781412792347,35.00441321564727,51.069264845688316
TC-012,2025-04-26 21:10:20.221420,38.67787022021155,35.00449674343972,51.17910085099491
TC-012,2025-04-26 21:10:21.221420,38.67792091349213,35.004521256815416,50.17502649995147
TC-012,2025-04-26 21:10:22.221420,38.67802155229561,35.00454518072403,50.5321495041992
TC-012,2025-04-26 21:10:23.221420,38.67806984242154,35.004604701779606,50.829647482894075
TC-012,2025-04-26 21:10:24.221420,38.67809998606458,35.004736162853526,50.0
TC-012,2025-04-26 21:10:25.221420,38.67814138597831,35.00486086391722,50.0
TC-012,2025-04-26 21:10:26.221420,38.67825206085026,35.00500262848958,50.0
TC-012,2025-04-26 21:10:27.221420,38.678283487559774,35.005105343026244,50.0
TC-012,2025-04-26 21:10:28.221420,38.67835353454481,35.00516020419138,51.45601351029539
TC-012,2025-04-26 21:10:29.221420,38.678388039675234,35.00525962692928,52.95297735596463
TC-012,2025-04-26 21:10:30.221420,38.678535658820806,35.005320055666914,53.07791174606037
TC-012,2025-04-26 21:10:31.221420,38.67866355590442,35.00538580666007,53.64435637327564
TC-012,2025-04-26 21:10:32.221420,38.67883784451739,35.00547739638566,53.89257823818955
TC-012,2025-04-26 21:10:33.221420,38.67889922308337,35.005566184510975,54.910405336068585
TC-012,2025-04-26 21:10:34.221420,38.67897809478764,35.005640432015284,54.720799135861554
TC-012,2025-04-26 21:10:35.221420,38.679126427085016,35.005763734651374,55.405493264006466
TC-012,2025-04-26 21:10:36.221420,38.67919193171056,35.005935937744894,54.81645654083187
TC-012,2025-04-26 21:10:37.221420,38.67930388532961,35.00604516643895,55.938294444143736
TC-012,2025-04-26 21:10:38.221420,38.67936882171966,35.00609031819956,55.676284909660176
TC-012,2025-04-26 21:10:39.221420,38.67952132232332,35.00617763454204,55.77248357793367
TC-012,2025-04-26 21:10:40.221420,38.67962253763335,35.00612923176289,53.097386631853176
TC-012,2025-04-26 21:10:41.221420,38.67974572423438,35.00615247237135,52.82548188958988
TC-012,2025-04-26 21:10:42.221420,38.679876789792225,35.006204426947285,55.36675819041838
TC-012,2025-04-26 21:10:43.221420,38.680019042911596,35.00624438695177,55.223019715528565
TC-012,2025-04-26 21:10:44.221420,38.680072648787274,35.006237406413184,55.126829304356754
TC-012,2025-04-26 21:10:45.221420,38.6801054381826,35.00631123604131,56.45973640945071
TC-012,2025-04-26 21:10:46.221420,38.68015788470843,35.00643648737432,57.236176053093196
TC-012,2025-04-26 21:10:47.221420,38.68028974585255,35.006532490817655,57.78375021774147
TC-012,2025-04-26 21:10:48.221420,38.68031556926946,35.00667815704029,57.42986012691834
TC-012,2025-04-26 21:10:49.221420,38.68038969947479,35.00671906671743,57.13264578159382
TC-012,2025-04-26 21:10:50.221420,38.68046580829834,35.006757432071986,57.68180161924344
TC-012,2025-04-26 21:10:51.221420,38.68040862517934,35.006853817185856,59.361612068689276
TC-012,2025-04-26 21:10:52.221420,38.68055539205771,35.00700161835695,59.452117878340005
TC-012,2025-04-26 21:10:53.221420,38.680619328639764,35.00705505019717,60.481254879793404
TC-012,2025-04-26 21:10:54.221420,38.68068648437749,35.007051108711806,60.377541230779315
TC-012,2025-04-26 21:10:55.221420,38.68075281008916,35.00712938912227,58.5481749393071
TC-012,2025-04-26 21:10:56.221420,38.68075414998794,35.00717589167696,60.11870409913129
TC-012,2025-04-26 21:10:57.221420,38.68077751870264,35.00724448968476,61.14613979111111
TC-012,2025-04-26 21:10:58.221420,38.68094610899863,35.007243097046334,62.35502002424624
TC-012,2025-04-26 21:10:59.221420,38.681013559984514,35.00733908255551,64.16562273108133
TC-012,2025-04-26 21:11:00.221420,38.68112177396204,35.00744285424273,65.00786974553577
TC-012,2025-04-26 21:11:01.221420,38.68114129606744,35.00744551117449,65.05650787651875
TC-012,2025-04-26 21:11:02.221420,38.68120556999678,35.0075342244613,65.82545007783828
TC-012,2025-04-26 21:11:03.221420,38.68132626821199,35.007596159181674,65.00169054912153
TC-012,2025-04-26 21:11:04.221420,38.681391875308975,35.007661586187396,63.77964918409767
TC-012,2025-04-26 21:11:05.221420,38.68146137825721,35.007766480824635,66.06879579407506
TC-012,2025-04-26 21:11:06.221420,38.68151583616561,35.00786329198913,65.89275101305046
TC-012,2025-04-26 21:11:07.221420,38.68165202199025,35.00797468920216,65.39617717696788
TC-012,2025-04-26 21:11:08.221420,38.681770810981234,35.00807647215234,65.59543421702277
TC-012,2025-04-26 21:11:09.221420,38.681856931877576,35.008128510402535,67.13204751055358
TC-012,2025-04-26 21:11:10.221420,38.681901987386254,35.00833491748002,66.04324010187591
TC-012,2025-04-26 21:11:11.221420,38.68202061401653,35.008358665295034,64.85078667274523
TC-012,2025-04-26 21:11:12.221420,38.68214057291469,35.008518834728555,64.70992313997672
TC-012,2025-04-26 21:11:13.221420,38.68212260322713,35.00858486055705,65.68606032833657
TC-012,2025-04-26 21:11:14.221420,38.682156844655694,35.00864664425182,66.08290660874212
TC-012,2025-04-26 21:11:15.221420,38.682260755142096,35.008742460054954,67.31046544534242
TC-012,2025-04-26 21:11:16.221420,38.682237764850825,35.008830861239524,67.31851419413601
TC-012,2025-04-26 21:11:17.221420,38.6822467678229,35.008969170574424,66.23167663807156
TC-012,2025-04-26 21:11:18.221420,38.682369259282154,35.009019444173425,68.24332435830823
TC-012,2025-04-26 21:11:19.221420,38.68243957695152,35.00915339648896,69.58982134059202
TC-012,2025-04-26 21:11:20.221420,38.68252476369826,35.009258769712446,68.85881774521361
TC-012,2025-04-26 21:11:21.221420,38.68264364610969,35.00940079460465,69.18420062879788
TC-012,2025-04-26 21:11:22.221420,38.68274506686267,35.00935676415272,68.77870691745187
